exercicio;demonstrativo;periodo;periodicidade;instituicao;cod_ibge;uf;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2022;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;Em 31/12/2021 (a);DemaisHaveresFinanceiros;Demais Haveres Financeiros;4139543,32
2022;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;Até o Bimestre 2022 (b);DemaisHaveresFinanceiros;Demais Haveres Financeiros;6348618,68
2022;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;Em 31/12/2021 (a);DividaConsolidadaLiquida;DÍVIDA CONSOLIDADA LÍQUIDA (XXXI) = (XXVIII - XXIX);1162379530,41
2022;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;Até o Bimestre 2022 (b);DividaConsolidadaLiquida;DÍVIDA CONSOLIDADA LÍQUIDA (XXXI) = (XXVIII - XXIX);696984161,68
2022;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;VALOR;ResultadoNominalAbaixoDaLinha;RESULTADO NOMINAL - Abaixo da Linha (XXXII) = (XXXIa - XXXIb);465395368,73
2022;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;VALOR;VariacaoSaldoRPP;VARIAÇÃO SALDO RPP = (XXXIII) = (XXXa - XXXb);50685377,53
2022;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;VALOR;VariacaoCambial;VARIAÇÃO CAMBIAL (XXXV);-18961690,61
2022;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;VALOR;ResultadoNominalAjustado;RESULTADO NOMINAL AJUSTADO - Abaixo da Linha (XXXIX) = (XXXII - XXXIII - IX + XXXIV + XXXV - XXXVI + XXXVII + XXXVIII);395748300,59
2022;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;VALOR;ResultadoPrimarioAbaixoDaLinha;RESULTADO PRIMÁRIO - Abaixo da Linha (XL) =  XXXIX - (XXV - XXVI);359495961,02
2022;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ORÇAMENTÁRIA;RREO6SaldoDeExerciciosAnteriores;SALDO DE EXERCÍCIOS ANTERIORES;259477122,56
2022;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ORÇAMENTÁRIA;SuperavitFinanceiro;Superávit Financeiro Utilizado para Abertura e Reabertura de Créditos Adicionais;259477122,56
2022;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ORÇAMENTÁRIA;ReservaOrcamentariaDoRPPSPrevidenciario;RESERVA ORÇAMENTÁRIA DO RPPS;149223000,0
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;ReceitasCorrentes;RECEITAS CORRENTES (I);6456347680,08
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);ReceitasCorrentes;RECEITAS CORRENTES (I);6485554434,19
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6ReceitasTributarias;Impostos, Taxas e Contribuições de Melhoria;2451336007,8
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6ReceitasTributarias;Impostos, Taxas e Contribuições de Melhoria;2591937242,14
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6IPTU;IPTU;548134000,0
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6IPTU;IPTU;616209912,06
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6ISS;ISS;1162786000,0
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6ISS;ISS;1176273431,31
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6ITBI;ITBI;123740000,0
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6ITBI;ITBI;121310481,76
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6IRRF;IRRF;246465000,0
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6IRRF;IRRF;287386221,14
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;370211007,8
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;390757195,87
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6ReceitasDeContribuicoes;Contribuições;299236000,0
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6ReceitasDeContribuicoes;Contribuições;308731978,67
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6ReceitaPatrimonial;Receita Patrimonial;285084413,78
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6ReceitaPatrimonial;Receita Patrimonial;324782197,68
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6AplicacoesFinanceiras;Aplicações Financeiras (II);217674000,0
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6AplicacoesFinanceiras;Aplicações Financeiras (II);297971777,49
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;67410413,78
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;26810420,19
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6TransferenciasCorrentes;Transferências Correntes;3187001173,5
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6TransferenciasCorrentes;Transferências Correntes;3041169947,08
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6CotaParteDoFPM;Cota-Parte do FPM;736847000,0
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6CotaParteDoFPM;Cota-Parte do FPM;707332935,76
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6CotaParteDoICMS;Cota-Parte do ICMS;811685000,0
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6CotaParteDoICMS;Cota-Parte do ICMS;857304371,77
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6CotaParteDoIPVA;Cota-Parte do IPVA;211306000,0
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6CotaParteDoIPVA;Cota-Parte do IPVA;260379171,84
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;CotaParteDoITR;Cota-Parte do ITR;8000,0
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);CotaParteDoITR;Cota-Parte do ITR;1297347,12
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;TransferenciasDoFUNDEB;Transferências do FUNDEB;519083075,49
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);TransferenciasDoFUNDEB;Transferências do FUNDEB;520700431,12
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6OutrasTransferenciasCorrentes;Outras Transferências Correntes;908072098,01
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6OutrasTransferenciasCorrentes;Outras Transferências Correntes;694155689,47
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6DemaisReceitasCorrentes;Demais Receitas Correntes;233690085,0
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6DemaisReceitasCorrentes;Demais Receitas Correntes;218933068,62
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);OutrasReceitasFinanceiras;Outras Receitas Financeiras (III);443032,14
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6DiversasReceitasCorrentes;Receitas Correntes Restantes;233690085,0
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6DiversasReceitasCorrentes;Receitas Correntes Restantes;218490036,48
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;ReceitasPrimariasCorrentes;RECEITAS PRIMÁRIAS CORRENTES (IV) = (I - II - III);6238673680,08
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);ReceitasPrimariasCorrentes;RECEITAS PRIMÁRIAS CORRENTES (IV) = (I - II - III);6187139624,56
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6ReceitasDeCapital;RECEITAS DE CAPITAL (V);741034889,27
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6ReceitasDeCapital;RECEITAS DE CAPITAL (V);397255119,1
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6OperacoesDeCredito;Operações de Crédito (VI);575842635,97
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6OperacoesDeCredito;Operações de Crédito (VI);300029514,93
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6AmortizacaoDeEmprestimos;Amortização de Empréstimos (VII);2435253,3
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6AmortizacaoDeEmprestimos;Amortização de Empréstimos (VII);2946787,09
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6AlienacaoDeBens;Alienação de Bens;52000,0
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6AlienacaoDeBens;Alienação de Bens;4875857,95
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;OutrasAlienacoesDeBens;Outras Alienações de Bens;52000,0
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);OutrasAlienacoesDeBens;Outras Alienações de Bens;4875857,95
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6TransferenciasDeCapital;Transferências de Capital;153438000,0
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6TransferenciasDeCapital;Transferências de Capital;89402959,13
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6ConveniosCapital;Convênios;138573000,0
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6ConveniosCapital;Convênios;81343321,94
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6OutrasTransferenciasDeCapital;Outras Transferências de Capital;14865000,0
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6OutrasTransferenciasDeCapital;Outras Transferências de Capital;8059637,19
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6OutrasReceitasDeCapital;Outras Receitas de Capital;9267000,0
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;OutrasReceitasDeCapitalPrimarias;Outras Receitas de Capital Primárias;9267000,0
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6ReceitasPrimariasDeCapital;RECEITAS PRIMÁRIAS DE CAPITAL (XI) = (V - VI - VII - VIII - IX - X);162757000,0
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6ReceitasPrimariasDeCapital;RECEITAS PRIMÁRIAS DE CAPITAL (XI) = (V - VI - VII - VIII - IX - X);94278817,08
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6TotalReceitaPrimaria;RECEITA PRIMÁRIA TOTAL  (XII) = (IV + XI);6401430680,08
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6TotalReceitaPrimaria;RECEITA PRIMÁRIA TOTAL  (XII) = (IV + XI);6281418441,64
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;DOTAÇÃO ATUALIZADA;RREO6DespesasCorrentes;DESPESAS CORRENTES (XIII);6068953174,02
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;DESPESAS EMPENHADAS;RREO6DespesasCorrentes;DESPESAS CORRENTES (XIII);5682924792,09
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;DESPESAS LIQUIDADAS;RREO6DespesasCorrentes;DESPESAS CORRENTES (XIII);5601026670,01
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;DESPESAS PAGAS (a);RREO6DespesasCorrentes;DESPESAS CORRENTES (XIII);5518094425,62
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RESTOS A PAGAR PROCESSADOS PAGOS (b);RREO6DespesasCorrentes;DESPESAS CORRENTES (XIII);42544499,22
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;LIQUIDADOS;RREO6DespesasCorrentes;DESPESAS CORRENTES (XIII);85273382,5
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PAGOS (c);RREO6DespesasCorrentes;DESPESAS CORRENTES (XIII);85273382,5
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;DOTAÇÃO ATUALIZADA;RREO6PessoalEEncargosSociais;Pessoal e Encargos Sociais;2976357118,91
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;DESPESAS EMPENHADAS;RREO6PessoalEEncargosSociais;Pessoal e Encargos Sociais;2933878872,22
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;DESPESAS LIQUIDADAS;RREO6PessoalEEncargosSociais;Pessoal e Encargos Sociais;2933878872,22
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;DESPESAS PAGAS (a);RREO6PessoalEEncargosSociais;Pessoal e Encargos Sociais;2920051419,78
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RESTOS A PAGAR PROCESSADOS PAGOS (b);RREO6PessoalEEncargosSociais;Pessoal e Encargos Sociais;10564111,16
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;DOTAÇÃO ATUALIZADA;RREO6JurosEEncargosDaDivida;Juros e Encargos da Dívida (XIV);162244069,39
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;DESPESAS EMPENHADAS;RREO6JurosEEncargosDaDivida;Juros e Encargos da Dívida (XIV);161825330,74
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;DESPESAS LIQUIDADAS;RREO6JurosEEncargosDaDivida;Juros e Encargos da Dívida (XIV);161825330,74
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;DESPESAS PAGAS (a);RREO6JurosEEncargosDaDivida;Juros e Encargos da Dívida (XIV);161662739,95
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RESTOS A PAGAR PROCESSADOS PAGOS (b);RREO6JurosEEncargosDaDivida;Juros e Encargos da Dívida (XIV);114582,74
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;DOTAÇÃO ATUALIZADA;RREO6OutrasDespesasCorrentes;Outras Despesas Correntes;2930351985,72
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;DESPESAS EMPENHADAS;RREO6OutrasDespesasCorrentes;Outras Despesas Correntes;2587220589,13
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;DESPESAS LIQUIDADAS;RREO6OutrasDespesasCorrentes;Outras Despesas Correntes;2505322467,05
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;DESPESAS PAGAS (a);RREO6OutrasDespesasCorrentes;Outras Despesas Correntes;2436380265,89
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RESTOS A PAGAR PROCESSADOS PAGOS (b);RREO6OutrasDespesasCorrentes;Outras Despesas Correntes;31865805,32
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;LIQUIDADOS;RREO6OutrasDespesasCorrentes;Outras Despesas Correntes;85273382,5
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PAGOS (c);RREO6OutrasDespesasCorrentes;Outras Despesas Correntes;85273382,5
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;DOTAÇÃO ATUALIZADA;RREO6DespesasPrimariasCorrentes;DESPESAS PRIMÁRIAS CORRENTES (XV) = (XIII - XIV);5906709104,63
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;DESPESAS EMPENHADAS;RREO6DespesasPrimariasCorrentes;DESPESAS PRIMÁRIAS CORRENTES (XV) = (XIII - XIV);5521099461,35
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;DESPESAS LIQUIDADAS;RREO6DespesasPrimariasCorrentes;DESPESAS PRIMÁRIAS CORRENTES (XV) = (XIII - XIV);5439201339,27
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;DESPESAS PAGAS (a);RREO6DespesasPrimariasCorrentes;DESPESAS PRIMÁRIAS CORRENTES (XV) = (XIII - XIV);5356431685,67
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RESTOS A PAGAR PROCESSADOS PAGOS (b);RREO6DespesasPrimariasCorrentes;DESPESAS PRIMÁRIAS CORRENTES (XV) = (XIII - XIV);42429916,48
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;LIQUIDADOS;RREO6DespesasPrimariasCorrentes;DESPESAS PRIMÁRIAS CORRENTES (XV) = (XIII - XIV);85273382,5
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PAGOS (c);RREO6DespesasPrimariasCorrentes;DESPESAS PRIMÁRIAS CORRENTES (XV) = (XIII - XIV);85273382,5
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;DOTAÇÃO ATUALIZADA;RREO6DespesasDeCapital;DESPESAS DE CAPITAL (XVI);1206242992,49
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;DESPESAS EMPENHADAS;RREO6DespesasDeCapital;DESPESAS DE CAPITAL (XVI);715070263,93
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;DESPESAS LIQUIDADAS;RREO6DespesasDeCapital;DESPESAS DE CAPITAL (XVI);682114392,43
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;DESPESAS PAGAS (a);RREO6DespesasDeCapital;DESPESAS DE CAPITAL (XVI);648250222,11
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RESTOS A PAGAR PROCESSADOS PAGOS (b);RREO6DespesasDeCapital;DESPESAS DE CAPITAL (XVI);24232025,37
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;LIQUIDADOS;RREO6DespesasDeCapital;DESPESAS DE CAPITAL (XVI);115749280,21
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PAGOS (c);RREO6DespesasDeCapital;DESPESAS DE CAPITAL (XVI);115749280,21
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;DOTAÇÃO ATUALIZADA;RREO6Investimentos;Investimentos;1039088706,8
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;DESPESAS EMPENHADAS;RREO6Investimentos;Investimentos;548277940,64
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;DESPESAS LIQUIDADAS;RREO6Investimentos;Investimentos;515322069,14
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;DESPESAS PAGAS (a);RREO6Investimentos;Investimentos;482432417,35
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RESTOS A PAGAR PROCESSADOS PAGOS (b);RREO6Investimentos;Investimentos;23723915,55
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;LIQUIDADOS;RREO6Investimentos;Investimentos;115749280,21
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PAGOS (c);RREO6Investimentos;Investimentos;115749280,21
2022;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;DOTAÇÃO ATUALIZADA;RREO6InversoesFinanceiras;Inversões Financeiras;5598049,3
