exercicio;demonstrativo;periodo;periodicidade;instituicao;cod_ibge;uf;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;ReceitasCorrentes;RECEITAS CORRENTES (I);4668568899,0
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);ReceitasCorrentes;RECEITAS CORRENTES (I);2313794989,2
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6ReceitasTributarias;Impostos, Taxas e Contribuições de Melhoria;1803511500,0
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6ReceitasTributarias;Impostos, Taxas e Contribuições de Melhoria;999359364,99
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6IPTU;IPTU;439103000,0
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6IPTU;IPTU;288982978,41
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6ISS;ISS;836737500,0
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6ISS;ISS;411330775,95
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6ITBI;ITBI;91405000,0
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6ITBI;ITBI;49397959,86
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6IRRF;IRRF;180905000,0
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6IRRF;IRRF;83362712,21
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;255361000,0
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;166284938,56
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6ReceitasDeContribuicoes;Contribuições;230721000,0
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6ReceitasDeContribuicoes;Contribuições;119064434,14
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6ReceitaPatrimonial;Receita Patrimonial;250061000,0
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6ReceitaPatrimonial;Receita Patrimonial;34709934,97
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6AplicacoesFinanceiras;Aplicações Financeiras (II);109716000,0
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6AplicacoesFinanceiras;Aplicações Financeiras (II);13028853,96
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;140345000,0
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;21681081,01
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6TransferenciasCorrentes;Transferências Correntes;2275353000,0
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6TransferenciasCorrentes;Transferências Correntes;1096414093,59
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6CotaParteDoFPM;Cota-Parte do FPM;430052000,0
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6CotaParteDoFPM;Cota-Parte do FPM;221202927,33
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6CotaParteDoICMS;Cota-Parte do ICMS;652464000,0
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6CotaParteDoICMS;Cota-Parte do ICMS;298461993,99
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6CotaParteDoIPVA;Cota-Parte do IPVA;219395000,0
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6CotaParteDoIPVA;Cota-Parte do IPVA;197681506,83
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;CotaParteDoITR;Cota-Parte do ITR;8000,0
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);CotaParteDoITR;Cota-Parte do ITR;653,97
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;TransferenciasDaLC871996;Transferências da LC 87/1996;1400000,0
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);TransferenciasDaLC871996;Transferências da LC 87/1996;588369,06
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;TransferenciasDoFUNDEB;Transferências do FUNDEB;300676000,0
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);TransferenciasDoFUNDEB;Transferências do FUNDEB;164210255,66
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6OutrasTransferenciasCorrentes;Outras Transferências Correntes;671358000,0
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6OutrasTransferenciasCorrentes;Outras Transferências Correntes;214268386,75
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6DemaisReceitasCorrentes;Demais Receitas Correntes;108922399,0
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6DemaisReceitasCorrentes;Demais Receitas Correntes;64247161,51
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6DiversasReceitasCorrentes;Receitas Correntes Restantes;108922399,0
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6DiversasReceitasCorrentes;Receitas Correntes Restantes;64247161,51
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;ReceitasPrimariasCorrentes;RECEITAS PRIMÁRIAS CORRENTES (IV) = (I - II - III);4558852899,0
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);ReceitasPrimariasCorrentes;RECEITAS PRIMÁRIAS CORRENTES (IV) = (I - II - III);2300766135,24
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6ReceitasDeCapital;RECEITAS DE CAPITAL (V);1113903500,0
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6ReceitasDeCapital;RECEITAS DE CAPITAL (V);40485072,71
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6OperacoesDeCredito;Operações de Crédito (VI);626829000,0
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6OperacoesDeCredito;Operações de Crédito (VI);27450566,65
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6AmortizacaoDeEmprestimos;Amortização de Empréstimos (VII);50000,0
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6AlienacaoDeBens;Alienação de Bens;24214,8
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);OutrasAlienacoesDeBens;Outras Alienações de Bens;24214,8
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6TransferenciasDeCapital;Transferências de Capital;472464500,0
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6TransferenciasDeCapital;Transferências de Capital;13010291,26
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6ConveniosCapital;Convênios;420375000,0
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6ConveniosCapital;Convênios;7289505,36
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6OutrasTransferenciasDeCapital;Outras Transferências de Capital;52089500,0
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6OutrasTransferenciasDeCapital;Outras Transferências de Capital;5720785,9
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6OutrasReceitasDeCapital;Outras Receitas de Capital;14560000,0
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;OutrasReceitasDeCapitalPrimarias;Outras Receitas de Capital Primárias;14560000,0
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6ReceitasPrimariasDeCapital;RECEITAS PRIMÁRIAS DE CAPITAL (XI) = (V - VI - VII - VIII - IX - X);487024500,0
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6ReceitasPrimariasDeCapital;RECEITAS PRIMÁRIAS DE CAPITAL (XI) = (V - VI - VII - VIII - IX - X);13034506,06
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6TotalReceitaPrimaria;RECEITA PRIMÁRIA TOTAL  (XII) = (IV + XI);5045877399,0
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6TotalReceitaPrimaria;RECEITA PRIMÁRIA TOTAL  (XII) = (IV + XI);2313800641,3
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;DOTAÇÃO ATUALIZADA;RREO6DespesasCorrentes;DESPESAS CORRENTES (XIII);4266082095,0
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;DESPESAS EMPENHADAS;RREO6DespesasCorrentes;DESPESAS CORRENTES (XIII);2829462731,51
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;DESPESAS LIQUIDADAS;RREO6DespesasCorrentes;DESPESAS CORRENTES (XIII);1876471754,32
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;DESPESAS PAGAS (a);RREO6DespesasCorrentes;DESPESAS CORRENTES (XIII);1806175945,94
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;RESTOS A PAGAR PROCESSADOS PAGOS (b);RREO6DespesasCorrentes;DESPESAS CORRENTES (XIII);59262725,9
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;PAGOS (c);RREO6DespesasCorrentes;DESPESAS CORRENTES (XIII);4915719,57
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;DOTAÇÃO ATUALIZADA;RREO6PessoalEEncargosSociais;Pessoal e Encargos Sociais;2378307965,68
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;DESPESAS EMPENHADAS;RREO6PessoalEEncargosSociais;Pessoal e Encargos Sociais;1449298640,31
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;DESPESAS LIQUIDADAS;RREO6PessoalEEncargosSociais;Pessoal e Encargos Sociais;1022223777,84
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;DESPESAS PAGAS (a);RREO6PessoalEEncargosSociais;Pessoal e Encargos Sociais;1017068180,11
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;RESTOS A PAGAR PROCESSADOS PAGOS (b);RREO6PessoalEEncargosSociais;Pessoal e Encargos Sociais;9139843,61
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;PAGOS (c);RREO6PessoalEEncargosSociais;Pessoal e Encargos Sociais;25392,1
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;DOTAÇÃO ATUALIZADA;RREO6JurosEEncargosDaDivida;Juros e Encargos da Dívida (XIV);57182752,89
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;DESPESAS EMPENHADAS;RREO6JurosEEncargosDaDivida;Juros e Encargos da Dívida (XIV);52719913,36
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;DESPESAS LIQUIDADAS;RREO6JurosEEncargosDaDivida;Juros e Encargos da Dívida (XIV);28836609,29
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;DESPESAS PAGAS (a);RREO6JurosEEncargosDaDivida;Juros e Encargos da Dívida (XIV);28834818,55
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;DOTAÇÃO ATUALIZADA;RREO6OutrasDespesasCorrentes;Outras Despesas Correntes;1830591376,43
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;DESPESAS EMPENHADAS;RREO6OutrasDespesasCorrentes;Outras Despesas Correntes;1327444177,84
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;DESPESAS LIQUIDADAS;RREO6OutrasDespesasCorrentes;Outras Despesas Correntes;825411367,19
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;DESPESAS PAGAS (a);RREO6OutrasDespesasCorrentes;Outras Despesas Correntes;760272947,28
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;RESTOS A PAGAR PROCESSADOS PAGOS (b);RREO6OutrasDespesasCorrentes;Outras Despesas Correntes;50122882,29
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;PAGOS (c);RREO6OutrasDespesasCorrentes;Outras Despesas Correntes;4890327,47
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;DOTAÇÃO ATUALIZADA;RREO6DespesasPrimariasCorrentes;DESPESAS PRIMÁRIAS CORRENTES (XV) = (XIII - XIV);4208899342,11
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;DESPESAS EMPENHADAS;RREO6DespesasPrimariasCorrentes;DESPESAS PRIMÁRIAS CORRENTES (XV) = (XIII - XIV);2776742818,15
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;DESPESAS LIQUIDADAS;RREO6DespesasPrimariasCorrentes;DESPESAS PRIMÁRIAS CORRENTES (XV) = (XIII - XIV);1847635145,03
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;DESPESAS PAGAS (a);RREO6DespesasPrimariasCorrentes;DESPESAS PRIMÁRIAS CORRENTES (XV) = (XIII - XIV);1777341127,39
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;RESTOS A PAGAR PROCESSADOS PAGOS (b);RREO6DespesasPrimariasCorrentes;DESPESAS PRIMÁRIAS CORRENTES (XV) = (XIII - XIV);59262725,9
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;PAGOS (c);RREO6DespesasPrimariasCorrentes;DESPESAS PRIMÁRIAS CORRENTES (XV) = (XIII - XIV);4915719,57
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;DOTAÇÃO ATUALIZADA;RREO6DespesasDeCapital;DESPESAS DE CAPITAL (XVI);1405501994,37
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;DESPESAS EMPENHADAS;RREO6DespesasDeCapital;DESPESAS DE CAPITAL (XVI);284749378,42
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;DESPESAS LIQUIDADAS;RREO6DespesasDeCapital;DESPESAS DE CAPITAL (XVI);123480817,59
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;DESPESAS PAGAS (a);RREO6DespesasDeCapital;DESPESAS DE CAPITAL (XVI);121015814,13
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;RESTOS A PAGAR PROCESSADOS PAGOS (b);RREO6DespesasDeCapital;DESPESAS DE CAPITAL (XVI);8831961,11
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;PAGOS (c);RREO6DespesasDeCapital;DESPESAS DE CAPITAL (XVI);34165,0
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;DOTAÇÃO ATUALIZADA;RREO6Investimentos;Investimentos;1331494145,55
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;DESPESAS EMPENHADAS;RREO6Investimentos;Investimentos;224523179,2
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;DESPESAS LIQUIDADAS;RREO6Investimentos;Investimentos;88532556,47
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;DESPESAS PAGAS (a);RREO6Investimentos;Investimentos;86217398,62
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;RESTOS A PAGAR PROCESSADOS PAGOS (b);RREO6Investimentos;Investimentos;8831961,11
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;PAGOS (c);RREO6Investimentos;Investimentos;34165,0
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;DOTAÇÃO ATUALIZADA;RREO6InversoesFinanceiras;Inversões Financeiras;654864,41
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;DESPESAS EMPENHADAS;RREO6InversoesFinanceiras;Inversões Financeiras;37500,0
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;DOTAÇÃO ATUALIZADA;RREO6ConcessaoDeEmprestimos;Concessão de Empréstimos e Financiamentos (XVII);554864,41
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;DESPESAS EMPENHADAS;RREO6ConcessaoDeEmprestimos;Concessão de Empréstimos e Financiamentos (XVII);37500,0
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;DOTAÇÃO ATUALIZADA;RREO6DemaisInversoesFinanceiras;Demais Inversões Financeiras;100000,0
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;DOTAÇÃO ATUALIZADA;RREO6AmortizacaoDaDivida;Amortização da Dívida (XX);73352984,41
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;DESPESAS EMPENHADAS;RREO6AmortizacaoDaDivida;Amortização da Dívida (XX);60188699,22
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;DESPESAS LIQUIDADAS;RREO6AmortizacaoDaDivida;Amortização da Dívida (XX);34948261,12
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;DESPESAS PAGAS (a);RREO6AmortizacaoDaDivida;Amortização da Dívida (XX);34798415,51
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;DOTAÇÃO ATUALIZADA;RREO6DespesasPrimariasDeCapital;DESPESAS PRIMÁRIAS DE CAPITAL (XXI) = (XVI - XVII - XVIII - XIX - XX);1331594145,55
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;DESPESAS EMPENHADAS;RREO6DespesasPrimariasDeCapital;DESPESAS PRIMÁRIAS DE CAPITAL (XXI) = (XVI - XVII - XVIII - XIX - XX);224523179,2
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;DESPESAS LIQUIDADAS;RREO6DespesasPrimariasDeCapital;DESPESAS PRIMÁRIAS DE CAPITAL (XXI) = (XVI - XVII - XVIII - XIX - XX);88532556,47
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;DESPESAS PAGAS (a);RREO6DespesasPrimariasDeCapital;DESPESAS PRIMÁRIAS DE CAPITAL (XXI) = (XVI - XVII - XVIII - XIX - XX);86217398,62
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;RESTOS A PAGAR PROCESSADOS PAGOS (b);RREO6DespesasPrimariasDeCapital;DESPESAS PRIMÁRIAS DE CAPITAL (XXI) = (XVI - XVII - XVIII - XIX - XX);8831961,11
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;PAGOS (c);RREO6DespesasPrimariasDeCapital;DESPESAS PRIMÁRIAS DE CAPITAL (XXI) = (XVI - XVII - XVIII - XIX - XX);34165,0
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;DOTAÇÃO ATUALIZADA;RREO6TotalDespesaPrimaria;DESPESA PRIMÁRIA TOTAL (XXIII) = (XV + XXI + XXII);5540493487,66
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;DESPESAS EMPENHADAS;RREO6TotalDespesaPrimaria;DESPESA PRIMÁRIA TOTAL (XXIII) = (XV + XXI + XXII);3001265997,35
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;DESPESAS LIQUIDADAS;RREO6TotalDespesaPrimaria;DESPESA PRIMÁRIA TOTAL (XXIII) = (XV + XXI + XXII);1936167701,5
2018;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 06;M;Padrão;DESPESAS PAGAS (a);RREO6TotalDespesaPrimaria;DESPESA PRIMÁRIA TOTAL (XXIII) = (XV + XXI + XXII);1863558526,01
