exercicio;demonstrativo;periodo;periodicidade;instituicao;cod_ibge;uf;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2018;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;% Mínimo a Aplicar no Exercício;MinimoAnualDasReceitasDeImpostosNaManutencaoEDesenvolvimentoDoEnsinoDemonstrativoSimplificado;Mínimo Anual de <18% / 25%> das Receitas de Impostos na Manutenção e Desenvolvimento do Ensino;25,0
2018;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;% Aplicado Até o Bimestre;MinimoAnualDasReceitasDeImpostosNaManutencaoEDesenvolvimentoDoEnsinoDemonstrativoSimplificado;Mínimo Anual de <18% / 25%> das Receitas de Impostos na Manutenção e Desenvolvimento do Ensino;22,78
2018;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Valor Apurado Até o Bimestre;MinimoAnualDoFUNDEBNaRemuneracaoDoMagisterioComEducacaoInfantilEEnsinoFundamentalDemonstrativoSimplificado;Mínimo Anual de 60% do FUNDEB na Remuneração do Magistério com Educação Infantil e Ensino Fundamental;229773137,37
2018;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;% Mínimo a Aplicar no Exercício;MinimoAnualDoFUNDEBNaRemuneracaoDoMagisterioComEducacaoInfantilEEnsinoFundamentalDemonstrativoSimplificado;Mínimo Anual de 60% do FUNDEB na Remuneração do Magistério com Educação Infantil e Ensino Fundamental;60,0
2018;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;% Aplicado Até o Bimestre;MinimoAnualDoFUNDEBNaRemuneracaoDoMagisterioComEducacaoInfantilEEnsinoFundamentalDemonstrativoSimplificado;Mínimo Anual de 60% do FUNDEB na Remuneração do Magistério com Educação Infantil e Ensino Fundamental;71,88
2018;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Valor Apurado Até o Bimestre;AplicacaoTotalDasDespesasComAcoesEServicosPublicosDeSaude;Despesas com Ações e Serviços Públicos de Saúde Executadas com Recursos de Impostos;509350499,22
2018;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;% Mínimo a Aplicar no Exercício;AplicacaoTotalDasDespesasComAcoesEServicosPublicosDeSaude;Despesas com Ações e Serviços Públicos de Saúde Executadas com Recursos de Impostos;15,0
2018;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;% Aplicado Até o Bimestre;AplicacaoTotalDasDespesasComAcoesEServicosPublicosDeSaude;Despesas com Ações e Serviços Públicos de Saúde Executadas com Recursos de Impostos;19,33
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Até o Bimestre;PrevisaoInicialDemonstrativoSimplificadoBalancoOrcamentario;Previsão Inicial;6058000000,0
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Até o Bimestre;PrevisaoAtualizadaDemonstrativoSimplificadoBalancoOrcamentario;Previsão Atualizada;6189195560,99
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Até o Bimestre;ReceitasRealizadasDemonstrativoSimplificadoBalancoOrcamentario;Receitas Realizadas;4976824608,54
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Até o Bimestre;SaldoDeExerciciosAnterioresUtilizadosParaCreditosAdicionaisDemonstrativoSimplificadoBalancoOrcamentario;Saldos de Exercícios Anteriores (Utilizados para Créditos Adicionais);133176199,66
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Até o Bimestre;DotacaoInicialDemonstrativoSimplificadoBalancoOrcamentario;Dotação Inicial;6058000000,0
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Até o Bimestre;CreditosAdicionaisDemonstrativoSimplificadoBalancoOrcamentario;Créditos Adicionais;264371760,65
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Até o Bimestre;DotacaoAtualizadaDemonstrativoSimplificadoBalancoOrcamentario;Dotação Atualizada;6322371760,65
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Até o Bimestre;DespesasEmpenhadasDemonstrativoSimplificadoBalancoOrcamentario;Despesas Empenhadas;4858890488,48
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Até o Bimestre;DespesasLiquidadasDemonstrativoSimplificadoBalancoOrcamentario;Despesas Liquidadas;4858457736,0
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Até o Bimestre;DespesasPagas;Despesas Pagas;4742681443,52
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Até o Bimestre;SuperavitOrcamentarioDemonstrativoSimplificadoBalancoOrcamentario;Superávit Orçamentário;117934120,06
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Até o Bimestre;DespesasEmpenhadasDemonstrativoSimplificadoDespesasPorFuncaoSubfuncao;Despesas Empenhadas;4858890488,48
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Até o Bimestre;DespesasLiquidadasDemonstrativoSimplificadoDespesasPorFuncaoSubfuncao;Despesas Liquidadas;4858457736,0
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Até o Bimestre;ReceitaCorrenteLiquidaDemonstrativoSimplificado;Receita Corrente Líquida;4262361508,92
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Até o Bimestre;ReceitasPrevidenciariasRealizadasRGPSDemonstrativoSimplificado;Receitas Previdenciárias Realizadas;240576680,47
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Até o Bimestre;DespesasPrevidenciariasLiquidadasRGPSDemonstrativoSimplificado;Despesas Previdenciárias Liquidadas;175402992,46
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Até o Bimestre;ResultadoPrevidenciarioRGPSDemonstrativoSimplificado;Resultado Previdenciário;65173688,01
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Até o Bimestre;ReceitasPrevidenciariasRealizadasRPPSDemonstrativoSimplificado;Receitas Previdenciárias Realizadas;227602432,18
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Até o Bimestre;DespesasPrevidenciariasLiquidadasRPPSDemonstrativoSimplificado;Despesas Previdenciárias Liquidadas;426914137,9
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Até o Bimestre;ResultadoPrevidenciarioRPPSDemonstrativoSimplificado;Resultado Previdenciário;-199311705,72
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Meta Fixada no Anexo de Metas Fiscais da LDO (a);ResultadoNominalDemonstrativoSimplificado;Resultado Nominal - Acima da Linha;118420000,0
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Resultado Apurado até o Bimestre (b);ResultadoNominalDemonstrativoSimplificado;Resultado Nominal - Acima da Linha;96511646,2
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;% em Relação à Meta (b/a);ResultadoNominalDemonstrativoSimplificado;Resultado Nominal - Acima da Linha;81,5
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Meta Fixada no Anexo de Metas Fiscais da LDO (a);ResultadoPrimarioDemonstrativoSimplificado;Resultado Primário - Acima da Linha;-773845000,0
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Resultado Apurado até o Bimestre (b);ResultadoPrimarioDemonstrativoSimplificado;Resultado Primário - Acima da Linha;131357341,44
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;% em Relação à Meta (b/a);ResultadoPrimarioDemonstrativoSimplificado;Resultado Primário - Acima da Linha;-16,97
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Inscrição;RestosAPagarProcessadosDemonstrativoSimplificado;RESTOS A PAGAR PROCESSADOS;86783500,01
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Cancelamento Até o Bimestre;RestosAPagarProcessadosDemonstrativoSimplificado;RESTOS A PAGAR PROCESSADOS;495795,22
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Pagamento Até o Bimestre;RestosAPagarProcessadosDemonstrativoSimplificado;RESTOS A PAGAR PROCESSADOS;86287704,79
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Inscrição;RestosAPagarProcessadosPoderExecutivoDemonstrativoSimplificado;Poder Executivo;86707811,1
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Cancelamento Até o Bimestre;RestosAPagarProcessadosPoderExecutivoDemonstrativoSimplificado;Poder Executivo;495795,22
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Pagamento Até o Bimestre;RestosAPagarProcessadosPoderExecutivoDemonstrativoSimplificado;Poder Executivo;86212015,88
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Inscrição;RestosAPagarProcessadosPoderLegislativoDemonstrativoSimplificado;Poder Legislativo;75688,91
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Pagamento Até o Bimestre;RestosAPagarProcessadosPoderLegislativoDemonstrativoSimplificado;Poder Legislativo;75688,91
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Inscrição;RestosAPagarNaoProcessadosDemonstrativoSimplificado;RESTOS A PAGAR NÃO PROCESSADOS;5133139,49
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Cancelamento Até o Bimestre;RestosAPagarNaoProcessadosDemonstrativoSimplificado;RESTOS A PAGAR NÃO PROCESSADOS;183254,92
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Pagamento Até o Bimestre;RestosAPagarNaoProcessadosDemonstrativoSimplificado;RESTOS A PAGAR NÃO PROCESSADOS;4949884,57
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Inscrição;RestosAPagarNaoProcessadosPoderExecutivoDemonstrativoSimplificado;Poder Executivo;4825006,18
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Cancelamento Até o Bimestre;RestosAPagarNaoProcessadosPoderExecutivoDemonstrativoSimplificado;Poder Executivo;137750,75
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Pagamento Até o Bimestre;RestosAPagarNaoProcessadosPoderExecutivoDemonstrativoSimplificado;Poder Executivo;4687255,43
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Inscrição;RestosAPagarNaoProcessadosPoderLegislativoDemonstrativoSimplificado;Poder Legislativo;308133,31
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Cancelamento Até o Bimestre;RestosAPagarNaoProcessadosPoderLegislativoDemonstrativoSimplificado;Poder Legislativo;45504,17
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Pagamento Até o Bimestre;RestosAPagarNaoProcessadosPoderLegislativoDemonstrativoSimplificado;Poder Legislativo;262629,14
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Inscrição;TotalRestosAPagarDemonstrativoSimplificado;TOTAL;91916639,5
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Cancelamento Até o Bimestre;TotalRestosAPagarDemonstrativoSimplificado;TOTAL;679050,14
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Pagamento Até o Bimestre;TotalRestosAPagarDemonstrativoSimplificado;TOTAL;91237589,36
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Valor Apurado Até o Bimestre;MinimoAnualDasReceitasDeImpostosNaManutencaoEDesenvolvimentoDoEnsinoDemonstrativoSimplificado;Mínimo Anual de <18% / 25%> das Receitas de Impostos na Manutenção e Desenvolvimento do Ensino;835234521,7
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;% Mínimo a Aplicar no Exercício;MinimoAnualDasReceitasDeImpostosNaManutencaoEDesenvolvimentoDoEnsinoDemonstrativoSimplificado;Mínimo Anual de <18% / 25%> das Receitas de Impostos na Manutenção e Desenvolvimento do Ensino;25,0
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;% Aplicado Até o Bimestre;MinimoAnualDasReceitasDeImpostosNaManutencaoEDesenvolvimentoDoEnsinoDemonstrativoSimplificado;Mínimo Anual de <18% / 25%> das Receitas de Impostos na Manutenção e Desenvolvimento do Ensino;26,51
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;% Mínimo a Aplicar no Exercício;MinimoAnualDoFUNDEBNaRemuneracaoDoMagisterioComEducacaoInfantilEnsinoFundamentalEMedioDemonstrativoSimplificado;Mínimo Anual de 60% do FUNDEB na Remuneração do Magistério com Ensino Fundamental e Médio;60,0
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Valor Apurado Até o Bimestre;MinimoAnualDoFUNDEBNaRemuneracaoDoMagisterioComEducacaoInfantilEEnsinoFundamentalDemonstrativoSimplificado;Mínimo Anual de 60% do FUNDEB na Remuneração do Magistério com Educação Infantil e Ensino Fundamental;242502000,0
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;% Mínimo a Aplicar no Exercício;MinimoAnualDoFUNDEBNaRemuneracaoDoMagisterioComEducacaoInfantilEEnsinoFundamentalDemonstrativoSimplificado;Mínimo Anual de 60% do FUNDEB na Remuneração do Magistério com Educação Infantil e Ensino Fundamental;60,0
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;% Aplicado Até o Bimestre;MinimoAnualDoFUNDEBNaRemuneracaoDoMagisterioComEducacaoInfantilEEnsinoFundamentalDemonstrativoSimplificado;Mínimo Anual de 60% do FUNDEB na Remuneração do Magistério com Educação Infantil e Ensino Fundamental;78,5
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;% Mínimo a Aplicar no Exercício;ComplementacaoDaUniaoAoFUNDEB;Complementação da União ao FUNDEB;4500000,0
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Valor Apurado Até o Bimestre;ReceitaDeOperacoesDeCreditoDemonstrativoSimplificado;Receitas de Operações de Crédito;180991650,98
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Saldo Não Realizado;ReceitaDeOperacoesDeCreditoDemonstrativoSimplificado;Receitas de Operações de Crédito;445837349,02
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Valor Apurado Até o Bimestre;DespesaDeCapitalLiquidaDemonstrativoSimplificado;Despesa de Capital Líquida;351427847,51
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Saldo Não Realizado;DespesaDeCapitalLiquidaDemonstrativoSimplificado;Despesa de Capital Líquida;1007466426,56
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Exercício;ReceitasPrevidenciariasProjecaoAtuarialRGPSDemonstrativoSimplificado;Receitas Previdenciárias;307249813,7
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;10º Exercício;ReceitasPrevidenciariasProjecaoAtuarialRGPSDemonstrativoSimplificado;Receitas Previdenciárias;420162790,2
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;20º Exercício;ReceitasPrevidenciariasProjecaoAtuarialRGPSDemonstrativoSimplificado;Receitas Previdenciárias;482811219,73
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;35º Exercício;ReceitasPrevidenciariasProjecaoAtuarialRGPSDemonstrativoSimplificado;Receitas Previdenciárias;419837910,78
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Exercício;DespesasPrevidenciariasProjecaoAtuarialRGPSDemonstrativoSimplificado;Despesas Previdenciárias;151494512,63
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;10º Exercício;DespesasPrevidenciariasProjecaoAtuarialRGPSDemonstrativoSimplificado;Despesas Previdenciárias;226852843,9
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;20º Exercício;DespesasPrevidenciariasProjecaoAtuarialRGPSDemonstrativoSimplificado;Despesas Previdenciárias;399649323,98
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;35º Exercício;DespesasPrevidenciariasProjecaoAtuarialRGPSDemonstrativoSimplificado;Despesas Previdenciárias;417016041,3
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Exercício;ResultadoPrevidenciarioProjecaoAtuarialRGPSDemonstrativoSimplificado;Resultado Previdenciário;155755301,07
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;10º Exercício;ResultadoPrevidenciarioProjecaoAtuarialRGPSDemonstrativoSimplificado;Resultado Previdenciário;193309946,3
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;20º Exercício;ResultadoPrevidenciarioProjecaoAtuarialRGPSDemonstrativoSimplificado;Resultado Previdenciário;83161895,75
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;35º Exercício;ResultadoPrevidenciarioProjecaoAtuarialRGPSDemonstrativoSimplificado;Resultado Previdenciário;2821869,48
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Exercício;ReceitasPrevidenciariasProjecaoAtuarialRPPSDemonstrativoSimplificado;Receitas Previdenciárias;197216212,88
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;10º Exercício;ReceitasPrevidenciariasProjecaoAtuarialRPPSDemonstrativoSimplificado;Receitas Previdenciárias;172757673,14
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;20º Exercício;ReceitasPrevidenciariasProjecaoAtuarialRPPSDemonstrativoSimplificado;Receitas Previdenciárias;126274394,93
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;35º Exercício;ReceitasPrevidenciariasProjecaoAtuarialRPPSDemonstrativoSimplificado;Receitas Previdenciárias;37897362,25
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Exercício;DespesasPrevidenciariasProjecaoAtuarialRPPSDemonstrativoSimplificado;Despesas Previdenciárias;451036973,45
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;10º Exercício;DespesasPrevidenciariasProjecaoAtuarialRPPSDemonstrativoSimplificado;Despesas Previdenciárias;540882637,75
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;20º Exercício;DespesasPrevidenciariasProjecaoAtuarialRPPSDemonstrativoSimplificado;Despesas Previdenciárias;411526010,81
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;35º Exercício;DespesasPrevidenciariasProjecaoAtuarialRPPSDemonstrativoSimplificado;Despesas Previdenciárias;122831631,75
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Exercício;ResultadoPrevidenciarioProjecaoAtuarialRPPSDemonstrativoSimplificado;Resultado Previdenciário;-253820760,57
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;10º Exercício;ResultadoPrevidenciarioProjecaoAtuarialRPPSDemonstrativoSimplificado;Resultado Previdenciário;-368124964,61
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;20º Exercício;ResultadoPrevidenciarioProjecaoAtuarialRPPSDemonstrativoSimplificado;Resultado Previdenciário;-285251615,88
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;35º Exercício;ResultadoPrevidenciarioProjecaoAtuarialRPPSDemonstrativoSimplificado;Resultado Previdenciário;-84934269,5
2018;RREO;6;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;Padrão;Valor Apurado Até o Bimestre;ReceitaDeCapitalResultanteDaAlienacaoDeAtivosDemonstrativoSimplificado;Receita de Capital Resultante da Alienação de Ativos;180312,8
