exercicio;periodo;periodicidade;instituicao;cod_ibge;uf;co_poder;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2020;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1645727;RGF-Anexo 01;M;Padrão;<MR-4>;DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao;Despesas de Exercícios Anteriores de Período Anterior ao da Apuração;151634,03
2020;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1645727;RGF-Anexo 01;M;Padrão;<MR-3>;DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao;Despesas de Exercícios Anteriores de Período Anterior ao da Apuração;83652,54
2020;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1645727;RGF-Anexo 01;M;Padrão;<MR-2>;DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao;Despesas de Exercícios Anteriores de Período Anterior ao da Apuração;-111793,63
2020;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1645727;RGF-Anexo 01;M;Padrão;<MR-1>;DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao;Despesas de Exercícios Anteriores de Período Anterior ao da Apuração;209995,7
2020;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1645727;RGF-Anexo 01;M;Padrão;<MR>;DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao;Despesas de Exercícios Anteriores de Período Anterior ao da Apuração;703882,05
2020;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1645727;RGF-Anexo 01;M;Padrão;TOTAL (ÚLTIMOS 12 MESES) (a);DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao;Despesas de Exercícios Anteriores de Período Anterior ao da Apuração;5186117,45
2020;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1645727;RGF-Anexo 01;M;Padrão;<MR-11>;DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados;Inativos e Pensionistas com Recursos Vinculados;10556090,88
2020;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1645727;RGF-Anexo 01;M;Padrão;<MR-10>;DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados;Inativos e Pensionistas com Recursos Vinculados;42640310,84
2020;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1645727;RGF-Anexo 01;M;Padrão;<MR-9>;DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados;Inativos e Pensionistas com Recursos Vinculados;37310353,74
2020;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1645727;RGF-Anexo 01;M;Padrão;<MR-8>;DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados;Inativos e Pensionistas com Recursos Vinculados;25731137,6
2020;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1645727;RGF-Anexo 01;M;Padrão;<MR-7>;DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados;Inativos e Pensionistas com Recursos Vinculados;23659347,19
2020;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1645727;RGF-Anexo 01;M;Padrão;<MR-6>;DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados;Inativos e Pensionistas com Recursos Vinculados;26148085,45
2020;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1645727;RGF-Anexo 01;M;Padrão;<MR-5>;DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados;Inativos e Pensionistas com Recursos Vinculados;25099003,84
2020;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1645727;RGF-Anexo 01;M;Padrão;<MR-4>;DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados;Inativos e Pensionistas com Recursos Vinculados;26239891,35
2020;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1645727;RGF-Anexo 01;M;Padrão;<MR-3>;DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados;Inativos e Pensionistas com Recursos Vinculados;25941916,74
2020;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1645727;RGF-Anexo 01;M;Padrão;<MR-2>;DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados;Inativos e Pensionistas com Recursos Vinculados;26726183,43
2020;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1645727;RGF-Anexo 01;M;Padrão;<MR-1>;DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados;Inativos e Pensionistas com Recursos Vinculados;26995989,46
2020;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1645727;RGF-Anexo 01;M;Padrão;<MR>;DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados;Inativos e Pensionistas com Recursos Vinculados;40802358,2
2020;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1645727;RGF-Anexo 01;M;Padrão;TOTAL (ÚLTIMOS 12 MESES) (a);DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados;Inativos e Pensionistas com Recursos Vinculados;337850668,72
2020;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1645727;RGF-Anexo 01;M;Padrão;<MR-11>;DespesaComPessoalLiquida;DESPESA LÍQUIDA COM PESSOAL (III) = (I - II);199844203,76
2020;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1645727;RGF-Anexo 01;M;Padrão;<MR-10>;DespesaComPessoalLiquida;DESPESA LÍQUIDA COM PESSOAL (III) = (I - II);164135329,08
2020;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1645727;RGF-Anexo 01;M;Padrão;<MR-9>;DespesaComPessoalLiquida;DESPESA LÍQUIDA COM PESSOAL (III) = (I - II);161333362,86
2020;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1645727;RGF-Anexo 01;M;Padrão;<MR-8>;DespesaComPessoalLiquida;DESPESA LÍQUIDA COM PESSOAL (III) = (I - II);167443271,13
2020;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1645727;RGF-Anexo 01;M;Padrão;<MR-7>;DespesaComPessoalLiquida;DESPESA LÍQUIDA COM PESSOAL (III) = (I - II);177445481,34
2020;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1645727;RGF-Anexo 01;M;Padrão;<MR-6>;DespesaComPessoalLiquida;DESPESA LÍQUIDA COM PESSOAL (III) = (I - II);162258504,49
2020;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1645727;RGF-Anexo 01;M;Padrão;<MR-5>;DespesaComPessoalLiquida;DESPESA LÍQUIDA COM PESSOAL (III) = (I - II);163499804,67
2020;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1645727;RGF-Anexo 01;M;Padrão;<MR-4>;DespesaComPessoalLiquida;DESPESA LÍQUIDA COM PESSOAL (III) = (I - II);193964804,47
2020;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1645727;RGF-Anexo 01;M;Padrão;<MR-3>;DespesaComPessoalLiquida;DESPESA LÍQUIDA COM PESSOAL (III) = (I - II);172721076,18
2020;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1645727;RGF-Anexo 01;M;Padrão;<MR-2>;DespesaComPessoalLiquida;DESPESA LÍQUIDA COM PESSOAL (III) = (I - II);189555517,39
2020;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1645727;RGF-Anexo 01;M;Padrão;<MR-1>;DespesaComPessoalLiquida;DESPESA LÍQUIDA COM PESSOAL (III) = (I - II);178120688,24
2020;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1645727;RGF-Anexo 01;M;Padrão;<MR>;DespesaComPessoalLiquida;DESPESA LÍQUIDA COM PESSOAL (III) = (I - II);339410413,61
2020;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1645727;RGF-Anexo 01;M;Padrão;TOTAL (ÚLTIMOS 12 MESES) (a);DespesaComPessoalLiquida;DESPESA LÍQUIDA COM PESSOAL (III) = (I - II);2269732457,22
2020;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1645727;RGF-Anexo 01;M;Padrão;Valor;ReceitaCorrenteLiquidaLimiteLegal;RECEITA CORRENTE LIQUIDA - RCL (IV);4849331187,73
2020;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1645727;RGF-Anexo 01;M;Padrão;Valor;TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais;(-) Transferências Obrigatórias da União relativas às Emendas Individuais (art. 166-A, §1º, da CF) (V);11497738,0
2020;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1645727;RGF-Anexo 01;M;Padrão;Valor;TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada;(-) Transferências Obrigatórias da União relativas às Emendas de Bancada (art. 166, § 16, da CF) (VI);7651807,0
2020;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1645727;RGF-Anexo 01;M;Padrão;Valor;ReceitaCorrenteLiquidaAjustada;= RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (IV - V - VI);4830181642,73
2020;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1645727;RGF-Anexo 01;M;Padrão;Valor;DespesaComPessoalTotal;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);2269732457,22
2020;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1645727;RGF-Anexo 01;M;Padrão;% sobre a RCL Ajustada;DespesaComPessoalTotal;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);46,99
2020;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1645727;RGF-Anexo 01;M;Padrão;Valor;LimiteMaximoDespesaComPessoalTotal;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);2608298087,07
2020;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1645727;RGF-Anexo 01;M;Padrão;% sobre a RCL Ajustada;LimiteMaximoDespesaComPessoalTotal;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);54,0
2020;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1645727;RGF-Anexo 01;M;Padrão;Valor;LimitePrudencialDespesaComPessoalTotal;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);2477883182,72
2020;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1645727;RGF-Anexo 01;M;Padrão;% sobre a RCL Ajustada;LimitePrudencialDespesaComPessoalTotal;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);51,3
2020;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1645727;RGF-Anexo 01;M;Padrão;Valor;LimiteDeAlertaDespesaComPessoalTotal;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);2347468278,36
2020;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1645727;RGF-Anexo 01;M;Padrão;% sobre a RCL Ajustada;LimiteDeAlertaDespesaComPessoalTotal;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);48,6
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-11>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);202094781,79
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-10>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);188778403,99
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-9>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);190161680,36
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-8>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);220773303,13
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-7>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);203011026,64
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-6>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);217692261,35
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-5>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);209213126,55
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-4>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);394409272,3
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-3>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);175009655,51
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-2>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);242524913,16
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-1>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);238534213,82
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);204638577,02
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;TOTAL (ÚLTIMOS 12 MESES) (a);DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);2686841215,62
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-11>;DespesaComPessoalAtivoBruta;Pessoal Ativo;159874048,32
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-10>;DespesaComPessoalAtivoBruta;Pessoal Ativo;146791188,69
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-9>;DespesaComPessoalAtivoBruta;Pessoal Ativo;149403607,72
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-8>;DespesaComPessoalAtivoBruta;Pessoal Ativo;178906602,85
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-7>;DespesaComPessoalAtivoBruta;Pessoal Ativo;161257902,78
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-6>;DespesaComPessoalAtivoBruta;Pessoal Ativo;171860073,95
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-5>;DespesaComPessoalAtivoBruta;Pessoal Ativo;167327304,87
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-4>;DespesaComPessoalAtivoBruta;Pessoal Ativo;306376757,12
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-3>;DespesaComPessoalAtivoBruta;Pessoal Ativo;133142585,76
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-2>;DespesaComPessoalAtivoBruta;Pessoal Ativo;200345199,78
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-1>;DespesaComPessoalAtivoBruta;Pessoal Ativo;194235530,76
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR>;DespesaComPessoalAtivoBruta;Pessoal Ativo;166268308,81
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;TOTAL (ÚLTIMOS 12 MESES) (a);DespesaComPessoalAtivoBruta;Pessoal Ativo;2135789111,41
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-11>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;123158665,78
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-10>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;121869008,48
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-9>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;127354277,94
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-8>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;123765391,78
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-7>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;129733255,94
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-6>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;136991964,28
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-5>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;137154197,42
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-4>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;261812165,23
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-3>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;132715265,79
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-2>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;125113322,22
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-1>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;142536019,79
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;131305496,45
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;TOTAL (ÚLTIMOS 12 MESES) (a);VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;1693509031,1
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-11>;ObrigacoesPatronais;Obrigações Patronais;36715382,54
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-10>;ObrigacoesPatronais;Obrigações Patronais;24922180,21
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-9>;ObrigacoesPatronais;Obrigações Patronais;22049329,78
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-8>;ObrigacoesPatronais;Obrigações Patronais;55141211,07
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-7>;ObrigacoesPatronais;Obrigações Patronais;31524646,84
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-6>;ObrigacoesPatronais;Obrigações Patronais;34868109,67
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-5>;ObrigacoesPatronais;Obrigações Patronais;30173107,45
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-4>;ObrigacoesPatronais;Obrigações Patronais;29840343,46
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-3>;ObrigacoesPatronais;Obrigações Patronais;427319,97
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-2>;ObrigacoesPatronais;Obrigações Patronais;75231877,56
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-1>;ObrigacoesPatronais;Obrigações Patronais;51699510,97
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR>;ObrigacoesPatronais;Obrigações Patronais;34962812,36
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;TOTAL (ÚLTIMOS 12 MESES) (a);ObrigacoesPatronais;Obrigações Patronais;427555831,88
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-4>;BeneficiosPrevidenciarios;Benefícios Previdenciários;14724248,43
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;TOTAL (ÚLTIMOS 12 MESES) (a);BeneficiosPrevidenciarios;Benefícios Previdenciários;14724248,43
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-11>;DespesaComPessoalInativoEPensionistasBruta;Pessoal Inativo e Pensionistas;42220733,47
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-10>;DespesaComPessoalInativoEPensionistasBruta;Pessoal Inativo e Pensionistas;41987215,3
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-9>;DespesaComPessoalInativoEPensionistasBruta;Pessoal Inativo e Pensionistas;40758072,64
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-8>;DespesaComPessoalInativoEPensionistasBruta;Pessoal Inativo e Pensionistas;41866700,28
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-7>;DespesaComPessoalInativoEPensionistasBruta;Pessoal Inativo e Pensionistas;41753123,86
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-6>;DespesaComPessoalInativoEPensionistasBruta;Pessoal Inativo e Pensionistas;45832187,4
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-5>;DespesaComPessoalInativoEPensionistasBruta;Pessoal Inativo e Pensionistas;41885821,68
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-4>;DespesaComPessoalInativoEPensionistasBruta;Pessoal Inativo e Pensionistas;88032515,18
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-3>;DespesaComPessoalInativoEPensionistasBruta;Pessoal Inativo e Pensionistas;41867069,75
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-2>;DespesaComPessoalInativoEPensionistasBruta;Pessoal Inativo e Pensionistas;42179713,38
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-1>;DespesaComPessoalInativoEPensionistasBruta;Pessoal Inativo e Pensionistas;44298683,06
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR>;DespesaComPessoalInativoEPensionistasBruta;Pessoal Inativo e Pensionistas;38370268,21
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;TOTAL (ÚLTIMOS 12 MESES) (a);DespesaComPessoalInativoEPensionistasBruta;Pessoal Inativo e Pensionistas;551052104,21
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-11>;AposentadoriasReservaEReformas;Aposentadorias, Reserva e Reformas;35746048,19
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-10>;AposentadoriasReservaEReformas;Aposentadorias, Reserva e Reformas;35597023,42
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-9>;AposentadoriasReservaEReformas;Aposentadorias, Reserva e Reformas;34366460,28
2021;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1653461;RGF-Anexo 01;M;Padrão;<MR-8>;AposentadoriasReservaEReformas;Aposentadorias, Reserva e Reformas;35425339,2
